Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2005-08-29,4.192539270373358,4.21269570917323,4.172382831573486,4.172382831573486,2595715,0.0,0.0,4.172382831573486
2005-08-30,4.172382831573486,4.21269570917323,4.172382831573486,4.172382831573486,1122832,0.0,0.0,4.172382831573486
2005-08-31,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,2048943,0.0,0.0,4.172382831573486
2005-09-01,4.172382831573486,4.172382831573486,4.172382831573486,4.172382831573486,0,0.0,0.0,4.172382831573486
2005-09-02,4.192538738250732,4.212695174492323,4.172382302009143,4.192538738250732,1184182,0.0,0.0,4.192538738250732
2005-09-05,4.192538738250732,4.212695174492323,4.192538738250732,4.192538738250732,1270910,0.0,0.0,4.192538738250732
2005-09-06,4.192539634887112,4.212696075439453,4.192539634887112,4.212696075439453,1241906,0.0,0.0,4.212696075439453
2005-09-07,4.212695174492323,4.212695174492323,4.192538738250732,4.192538738250732,1471602,0.0,0.0,4.192538738250732
2005-09-08,4.192538738250732,4.212695174492323,4.172382302009143,4.192538738250732,1315256,0.0,0.0,4.192538738250732
2005-09-09,4.192539270373358,4.192539270373358,4.172382831573486,4.172382831573486,1102192,0.0,0.0,4.172382831573486
2005-09-12,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,1188609,0.0,0.0,4.172382831573486
2005-09-13,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,997752,0.0,0.0,4.172382831573486
2005-09-14,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,920559,0.0,0.0,4.172382831573486
2005-09-15,4.192539326195578,4.192539326195578,4.152226448059082,4.152226448059082,1593996,0.0,0.0,4.152226448059082
2005-09-16,4.152226392773614,4.192539270373358,4.152226392773614,4.172382831573486,1532632,0.0,0.0,4.172382831573486
2005-09-19,4.172382831573486,4.192539270373358,4.152226392773614,4.172382831573486,576414,0.0,0.0,4.172382831573486
2005-09-20,4.172382831573486,4.192539270373358,4.152226392773614,4.172382831573486,2224432,0.0,0.0,4.172382831573486
2005-09-21,4.152226448059082,4.1723828871273305,4.152226448059082,4.152226448059082,621171,0.0,0.0,4.152226448059082
2005-09-22,4.152225545557534,4.152225545557534,4.132069110870361,4.132069110870361,2926740,0.0,0.0,4.132069110870361
2005-09-23,4.132069110870361,4.172381980244706,4.132069110870361,4.132069110870361,1886341,0.0,0.0,4.132069110870361
2005-09-26,4.132070120643167,4.152226560256061,4.051444362191593,4.111913681030273,4061964,0.0,0.0,4.111913681030273
2005-09-27,4.111912676183189,4.132069110870361,4.091756241496016,4.132069110870361,1406069,0.0,0.0,4.132069110870361
2005-09-28,4.132070120643167,4.152226560256061,4.111913681030273,4.111913681030273,787123,0.0,0.0,4.111913681030273
2005-09-29,4.111912676183189,4.152225545557534,4.091756241496016,4.132069110870361,759572,0.0,0.0,4.132069110870361
2005-09-30,4.132069953973742,4.172382831573486,4.132069953973742,4.172382831573486,1159186,0.0,0.0,4.172382831573486
2005-10-03,4.172382302009143,4.212695174492323,4.132069429525963,4.192538738250732,2747524,0.0,0.0,4.192538738250732
2005-10-04,4.212695174492323,4.212695174492323,4.172382302009143,4.192538738250732,2277538,0.0,0.0,4.192538738250732
2005-10-05,4.192539270373358,4.21269570917323,4.172382831573486,4.172382831573486,741991,0.0,0.0,4.172382831573486
2005-10-06,4.172381980244706,4.172381980244706,4.132069110870361,4.132069110870361,1161230,0.0,0.0,4.132069110870361
2005-10-07,4.132069110870361,4.152225545557534,4.132069110870361,4.132069110870361,716182,0.0,0.0,4.132069110870361
2005-10-10,4.132069110870361,4.132069110870361,4.132069110870361,4.132069110870361,0,0.0,0.0,4.132069110870361
2005-10-11,4.152225545557534,4.172381980244706,4.132069110870361,4.132069110870361,589148,0.0,0.0,4.132069110870361
2005-10-12,4.132070008990834,4.152226448059082,4.132070008990834,4.152226448059082,1202382,0.0,0.0,4.152226448059082
2005-10-13,4.152225545557534,4.172381980244706,4.132069110870361,4.132069110870361,1481019,0.0,0.0,4.132069110870361
2005-10-14,4.152226392773614,4.192539270373358,4.152226392773614,4.172382831573486,1520472,0.0,0.0,4.172382831573486
2005-10-17,4.192538414931879,4.192538414931879,4.132069110870361,4.132069110870361,1442528,0.0,0.0,4.132069110870361
2005-10-18,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,885296,0.0,0.0,4.132069110870361
2005-10-19,4.132070120643167,4.132070120643167,4.09175724141738,4.111913681030273,3548263,0.0,0.0,4.111913681030273
2005-10-20,4.11191373740511,4.11191373740511,4.0716008576266285,4.091757297515869,2875356,0.0,0.0,4.091757297515869
2005-10-21,4.091757297515869,4.11191373740511,4.0716008576266285,4.091757297515869,1258296,0.0,0.0,4.091757297515869
2005-10-24,4.0917568749720505,4.111913312779795,4.051443999356563,4.071600437164307,1863878,0.0,0.0,4.071600437164307
2005-10-25,4.0917568749720505,4.111913312779795,4.071600437164307,4.071600437164307,1130393,0.0,0.0,4.071600437164307
2005-10-26,4.0716008576266285,4.11191373740511,4.0716008576266285,4.091757297515869,2150256,0.0,0.0,4.091757297515869
2005-10-27,4.11191373740511,4.11191373740511,4.091757297515869,4.091757297515869,530928,0.0,0.0,4.091757297515869
2005-10-28,4.11191373740511,4.11191373740511,4.0716008576266285,4.091757297515869,1191655,0.0,0.0,4.091757297515869
2005-10-31,4.111913569922586,4.152226448059082,4.07160069178609,4.152226448059082,2594045,0.0,0.0,4.152226448059082
2005-11-01,4.152226560256061,4.152226560256061,4.111913681030273,4.111913681030273,1359342,0.0,0.0,4.111913681030273
2005-11-02,4.152226560256061,4.152226560256061,4.111913681030273,4.111913681030273,1223468,0.0,0.0,4.111913681030273
2005-11-03,4.111913681030273,4.132070120643167,4.09175724141738,4.111913681030273,850540,0.0,0.0,4.111913681030273
2005-11-04,4.111913681030273,4.132070120643167,4.111913681030273,4.111913681030273,522348,0.0,0.0,4.111913681030273
2005-11-07,4.111913681030273,4.132070120643167,4.09175724141738,4.111913681030273,742548,0.0,0.0,4.111913681030273
2005-11-08,4.132070120643167,4.132070120643167,4.09175724141738,4.111913681030273,861736,0.0,0.0,4.111913681030273
2005-11-09,4.132070120643167,4.132070120643167,4.111913681030273,4.111913681030273,937743,0.0,0.0,4.111913681030273
2005-11-10,4.111912676183189,4.152225545557534,4.111912676183189,4.132069110870361,1656568,0.0,0.0,4.132069110870361
2005-11-11,4.132070008990834,4.1723828871273305,4.132070008990834,4.152226448059082,1359564,0.0,0.0,4.152226448059082
2005-11-14,4.1723828871273305,4.1723828871273305,4.132070008990834,4.152226448059082,1332491,0.0,0.0,4.152226448059082
2005-11-15,4.152226448059082,4.152226448059082,4.132070008990834,4.152226448059082,466943,0.0,0.0,4.152226448059082
2005-11-16,4.152225545557534,4.152225545557534,4.111912676183189,4.132069110870361,619222,0.0,0.0,4.132069110870361
2005-11-17,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,606647,0.0,0.0,4.132069110870361
2005-11-18,4.152225545557534,4.152225545557534,4.111912676183189,4.132069110870361,1582583,0.0,0.0,4.132069110870361
2005-11-21,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,935904,0.0,0.0,4.132069110870361
2005-11-22,4.111912676183189,4.132069110870361,4.111912676183189,4.132069110870361,548068,0.0,0.0,4.132069110870361
2005-11-23,4.132070120643167,4.152226560256061,4.111913681030273,4.111913681030273,640193,0.0,0.0,4.111913681030273
2005-11-24,4.111912676183189,4.152225545557534,4.111912676183189,4.132069110870361,1006894,0.0,0.0,4.132069110870361
2005-11-25,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,624548,0.0,0.0,4.132069110870361
2005-11-28,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,1550028,0.0,0.0,4.132069110870361
2005-11-29,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,1167959,0.0,0.0,4.132069110870361
2005-11-30,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,636379,0.0,0.0,4.132069110870361
2005-12-01,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,941112,0.0,0.0,4.132069110870361
2005-12-02,4.132070008990834,4.1723828871273305,4.132070008990834,4.152226448059082,2303827,0.0,0.0,4.152226448059082
2005-12-05,4.1723828871273305,4.1723828871273305,4.132070008990834,4.152226448059082,1413600,0.0,0.0,4.152226448059082
2005-12-06,4.172382831573486,4.172382831573486,4.132069953973742,4.172382831573486,1688800,0.0,0.0,4.172382831573486
2005-12-07,4.192539270373358,4.192539270373358,4.152226392773614,4.172382831573486,1176800,0.0,0.0,4.172382831573486
2005-12-08,4.152225545557534,4.172381980244706,4.111912676183189,4.132069110870361,1622400,0.0,0.0,4.132069110870361
2005-12-09,4.132070008990834,4.152226448059082,4.111913569922586,4.152226448059082,758400,0.0,0.0,4.152226448059082
2005-12-12,4.152226448059082,4.152226448059082,4.132070008990834,4.152226448059082,552800,0.0,0.0,4.152226448059082
2005-12-13,4.132070008990834,4.152226448059082,4.132070008990834,4.152226448059082,629600,0.0,0.0,4.152226448059082
2005-12-14,4.152226448059082,4.152226448059082,4.132070008990834,4.152226448059082,835200,0.0,0.0,4.152226448059082
2005-12-15,4.152225545557534,4.152225545557534,4.132069110870361,4.132069110870361,757600,0.0,0.0,4.132069110870361
2005-12-16,4.132069110870361,4.152225545557534,4.132069110870361,4.132069110870361,1028800,0.0,0.0,4.132069110870361
2005-12-19,4.132069953973742,4.21269570917323,4.132069953973742,4.172382831573486,3143200,0.0,0.0,4.172382831573486
2005-12-20,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,932800,0.0,0.0,4.172382831573486
2005-12-21,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,1078400,0.0,0.0,4.172382831573486
2005-12-22,4.192538738250732,4.192538738250732,4.172382302009143,4.192538738250732,1292800,0.0,0.0,4.192538738250732
2005-12-23,4.192538738250732,4.212695174492323,4.172382302009143,4.192538738250732,1358400,0.0,0.0,4.192538738250732
2005-12-26,4.192539634887112,4.212696075439453,4.192539634887112,4.212696075439453,1532800,0.0,0.0,4.212696075439453
2005-12-27,4.212695174492323,4.212695174492323,4.172382302009143,4.192538738250732,1157600,0.0,0.0,4.192538738250732
2005-12-28,4.1723828871273305,4.192539326195578,4.152226448059082,4.152226448059082,868800,0.0,0.0,4.152226448059082
2005-12-29,4.17238319433477,4.212696075439453,4.17238319433477,4.212696075439453,1197600,0.0,0.0,4.212696075439453
2005-12-30,4.192538738250732,4.212695174492323,4.172382302009143,4.192538738250732,1195200,0.0,0.0,4.192538738250732
2006-01-02,4.192539270373358,4.192539270373358,4.132069953973742,4.172382831573486,2440800,0.0,0.0,4.172382831573486
2006-01-03,4.172382831573486,4.192539270373358,4.152226392773614,4.172382831573486,1198400,0.0,0.0,4.172382831573486
2006-01-04,4.192539326195578,4.192539326195578,4.152226448059082,4.152226448059082,1826400,0.0,0.0,4.152226448059082
2006-01-05,4.17238319433477,4.232852515991795,4.17238319433477,4.212696075439453,6500000,0.0,0.0,4.212696075439453
2006-01-06,4.212695174492323,4.2328516107339125,4.192538738250732,4.192538738250732,3172000,0.0,0.0,4.192538738250732
2006-01-09,4.212694594973609,4.232851028442383,4.192538161504836,4.232851028442383,3232800,0.0,0.0,4.232851028442383
2006-01-10,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,2021600,0.0,0.0,4.232851028442383
2006-01-11,4.253007785815028,4.3336335258304794,4.232851350811166,4.293320655822754,6371200,0.0,0.0,4.293320655822754
2006-01-12,4.313477090826617,4.3336335258304794,4.273164220818892,4.293320655822754,3563200,0.0,0.0,4.293320655822754
2006-01-13,4.313477516174316,4.313477516174316,4.273164642191379,4.313477516174316,1764800,0.0,0.0,4.313477516174316
2006-01-16,4.313477090826617,4.3336335258304794,4.293320655822754,4.293320655822754,1118400,0.0,0.0,4.293320655822754
2006-01-17,4.293321722491657,4.313478162503356,4.253008842468262,4.253008842468262,2275200,0.0,0.0,4.253008842468262
2006-01-18,4.232851028442383,4.253007461911156,4.192538161504836,4.232851028442383,3368800,0.0,0.0,4.232851028442383
2006-01-19,4.192539634887112,4.253008956544137,4.192539634887112,4.212696075439453,2080800,0.0,0.0,4.212696075439453
2006-01-20,4.293321665727867,4.293321665727867,4.2126959067470615,4.273165225982666,5108000,0.0,0.0,4.273165225982666
2006-01-23,4.253008842468262,4.293321722491657,4.253008842468262,4.253008842468262,3500000,0.0,0.0,4.253008842468262
2006-01-24,4.253007461911156,4.27316389537993,4.212694594973609,4.232851028442383,4441600,0.0,0.0,4.232851028442383
2006-01-25,4.273164642191379,4.313477516174316,4.273164642191379,4.313477516174316,3966400,0.0,0.0,4.313477516174316
2006-02-03,4.353791179744879,4.41426050168578,4.333634739097912,4.373947620391846,5192800,0.0,0.0,4.373947620391846
2006-02-06,4.373947088871527,4.394103527069092,4.333634212476397,4.394103527069092,5924800,0.0,0.0,4.394103527069092
2006-02-07,4.394104061038813,4.41426050168578,4.373947620391846,4.373947620391846,3729600,0.0,0.0,4.373947620391846
2006-02-08,4.37394725444705,4.37394725444705,4.313477937565294,4.333634376525879,2579200,0.0,0.0,4.333634376525879
2006-02-09,4.333634376525879,4.353790815486465,4.313477937565294,4.333634376525879,1687200,0.0,0.0,4.333634376525879
2006-02-10,4.333634376525879,4.353790815486465,4.333634376525879,4.333634376525879,1369600,0.0,0.0,4.333634376525879
2006-02-13,4.353789806365967,4.394102674943429,4.3336333720772355,4.353789806365967,2512000,0.0,0.0,4.353789806365967
2006-02-14,4.333633953165785,4.353790390157254,4.313477516174316,4.313477516174316,2265600,0.0,0.0,4.313477516174316
2006-02-15,4.3336333720772355,4.353789806365967,4.313476937788504,4.353789806365967,1472000,0.0,0.0,4.353789806365967
2006-02-16,4.353790815486465,4.353790815486465,4.333634376525879,4.333634376525879,638400,0.0,0.0,4.333634376525879
2006-02-17,4.353790815486465,4.353790815486465,4.313477937565294,4.333634376525879,1116800,0.0,0.0,4.333634376525879
2006-02-20,4.3336333720772355,4.353789806365967,4.313476937788504,4.353789806365967,1602400,0.0,0.0,4.353789806365967
2006-02-21,4.353790390157254,4.353790390157254,4.313477516174316,4.313477516174316,987200,0.0,0.0,4.313477516174316
2006-02-22,4.313477090826617,4.3336335258304794,4.273164220818892,4.293320655822754,2784000,0.0,0.0,4.293320655822754
2006-02-23,4.293321665727867,4.313478105473068,4.273165225982666,4.273165225982666,3069600,0.0,0.0,4.273165225982666
2006-02-24,4.273165225982666,4.313478105473068,4.273165225982666,4.273165225982666,2368800,0.0,0.0,4.273165225982666
2006-02-27,4.293321665727867,4.293321665727867,4.253008786237465,4.273165225982666,1535200,0.0,0.0,4.273165225982666
2006-03-01,4.273165225982666,4.293321665727867,4.253008786237465,4.273165225982666,2481600,0.0,0.0,4.273165225982666
2006-03-02,4.273165225982666,4.293321665727867,4.253008786237465,4.273165225982666,1762400,0.0,0.0,4.273165225982666
2006-03-03,4.273165282479959,4.293321722491657,4.253008842468262,4.253008842468262,832000,0.0,0.0,4.253008842468262
2006-03-06,4.253008842468262,4.273165282479959,4.253008842468262,4.253008842468262,1733600,0.0,0.0,4.253008842468262
2006-03-07,4.253008842468262,4.273165282479959,4.2328524024565635,4.253008842468262,2211200,0.0,0.0,4.253008842468262
2006-03-08,4.253008842468262,4.273165282479959,4.2328524024565635,4.253008842468262,709600,0.0,0.0,4.253008842468262
2006-03-09,4.2328524024565635,4.273165282479959,4.2328524024565635,4.253008842468262,743200,0.0,0.0,4.253008842468262
2006-03-10,4.253008842468262,4.273165282479959,4.253008842468262,4.253008842468262,420000,0.0,0.0,4.253008842468262
2006-03-13,4.253007461911156,4.27316389537993,4.232851028442383,4.232851028442383,1704800,0.0,0.0,4.232851028442383
2006-03-14,4.2328516107339125,4.2328516107339125,4.192538738250732,4.192538738250732,2453600,0.0,0.0,4.192538738250732
2006-03-15,4.232851028442383,4.253007461911156,4.192538161504836,4.232851028442383,1424000,0.0,0.0,4.232851028442383
2006-03-16,4.232852515991795,4.253008956544137,4.192539634887112,4.212696075439453,1198400,0.0,0.0,4.212696075439453
2006-03-17,4.212694594973609,4.232851028442383,4.192538161504836,4.232851028442383,1122400,0.0,0.0,4.232851028442383
2006-03-20,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,980800,0.0,0.0,4.232851028442383
2006-03-21,4.232852515991795,4.253008956544137,4.192539634887112,4.212696075439453,1384000,0.0,0.0,4.212696075439453
2006-03-22,4.212695174492323,4.212695174492323,4.172382302009143,4.192538738250732,2026400,0.0,0.0,4.192538738250732
2006-03-23,4.192539270373358,4.192539270373358,4.172382831573486,4.172382831573486,714400,0.0,0.0,4.172382831573486
2006-03-24,4.172382831573486,4.192539270373358,4.172382831573486,4.172382831573486,991200,0.0,0.0,4.172382831573486
2006-03-27,4.192538738250732,4.212695174492323,4.172382302009143,4.192538738250732,745600,0.0,0.0,4.192538738250732
2006-03-28,4.192538738250732,4.212695174492323,4.192538738250732,4.192538738250732,640800,0.0,0.0,4.192538738250732
2006-03-29,4.192538738250732,4.212695174492323,4.192538738250732,4.192538738250732,1120000,0.0,0.0,4.192538738250732
2006-03-30,4.212696075439453,4.232852515991795,4.192539634887112,4.212696075439453,1051200,0.0,0.0,4.212696075439453
2006-03-31,4.212696075439453,4.232852515991795,4.192539634887112,4.212696075439453,1520800,0.0,0.0,4.212696075439453
2006-04-03,4.192539634887112,4.232852515991795,4.192539634887112,4.212696075439453,412000,0.0,0.0,4.212696075439453
2006-04-04,4.232852515991795,4.232852515991795,4.212696075439453,4.212696075439453,705600,0.0,0.0,4.212696075439453
2006-04-06,4.212695962444865,4.253008842468262,4.212695962444865,4.253008842468262,2161600,0.0,0.0,4.253008842468262
2006-04-07,4.253008786237465,4.273165225982666,4.2126959067470615,4.273165225982666,1349600,0.0,0.0,4.273165225982666
2006-04-10,4.253007461911156,4.253007461911156,4.212694594973609,4.232851028442383,833600,0.0,0.0,4.232851028442383
2006-04-11,4.232851028442383,4.232851028442383,4.192538161504836,4.232851028442383,984800,0.0,0.0,4.232851028442383
2006-04-12,4.232852515991795,4.232852515991795,4.192539634887112,4.212696075439453,1518400,0.0,0.0,4.212696075439453
2006-04-13,4.212696075439453,4.232852515991795,4.192539634887112,4.212696075439453,1246400,0.0,0.0,4.212696075439453
2006-04-14,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,1964000,0.0,0.0,4.232851028442383
2006-04-17,4.2328524024565635,4.253008842468262,4.212695962444865,4.253008842468262,2908000,0.0,0.0,4.253008842468262
2006-04-18,4.232851028442383,4.253007461911156,4.232851028442383,4.232851028442383,1552000,0.0,0.0,4.232851028442383
2006-04-19,4.253007461911156,4.27316389537993,4.232851028442383,4.232851028442383,2173600,0.0,0.0,4.232851028442383
2006-04-20,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,1944000,0.0,0.0,4.232851028442383
2006-04-21,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,1671200,0.0,0.0,4.232851028442383
2006-04-24,4.212694594973609,4.253007461911156,4.212694594973609,4.232851028442383,1220800,0.0,0.0,4.232851028442383
2006-04-25,4.232852515991795,4.253008956544137,4.212696075439453,4.212696075439453,1413600,0.0,0.0,4.212696075439453
2006-04-26,4.232851028442383,4.232851028442383,4.212694594973609,4.232851028442383,2602400,0.0,0.0,4.232851028442383
2006-04-27,4.2328524024565635,4.313478162503356,4.2328524024565635,4.253008842468262,6130400,0.0,0.0,4.253008842468262
2006-04-28,4.253008842468262,4.273165282479959,4.2328524024565635,4.253008842468262,1768000,0.0,0.0,4.253008842468262
2006-05-02,4.253008956544137,4.273165397096479,4.212696075439453,4.212696075439453,4036000,0.0,0.0,4.212696075439453
2006-05-03,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,3791200,0.0,0.0,4.232851028442383
2006-05-04,4.2328524024565635,4.253008842468262,4.212695962444865,4.253008842468262,3664800,0.0,0.0,4.253008842468262
2006-05-05,4.25300820519991,4.353790390157254,4.232851768208441,4.313477516174316,14591200,0.0,0.0,4.313477516174316
2006-05-08,4.333633953165785,4.353790390157254,4.2933210791828476,4.313477516174316,5164800,0.0,0.0,4.313477516174316
2006-05-09,4.313478162503356,4.333634602515053,4.253008842468262,4.253008842468262,4068000,0.0,0.0,4.253008842468262
2006-05-10,4.27316389537993,4.2933203288487025,4.232851028442383,4.232851028442383,3587200,0.0,0.0,4.232851028442383
2006-05-11,4.2328524024565635,4.273165282479959,4.2328524024565635,4.253008842468262,2764000,0.0,0.0,4.253008842468262
2006-05-12,4.253007461911156,4.253007461911156,4.212694594973609,4.232851028442383,4126400,0.0,0.0,4.232851028442383
2006-05-15,4.232851028442383,4.253007461911156,4.212694594973609,4.232851028442383,2371200,0.0,0.0,4.232851028442383
2006-05-16,4.232852515991795,4.253008956544137,4.212696075439453,4.212696075439453,2187200,0.0,0.0,4.212696075439453
2006-05-17,4.212695174492323,4.2328516107339125,4.192538738250732,4.192538738250732,2010400,0.0,0.0,4.192538738250732
2006-05-18,4.192539326195578,4.192539326195578,4.152226448059082,4.152226448059082,3324800,0.0,0.0,4.152226448059082
2006-05-19,4.152226392773614,4.192539270373358,4.152226392773614,4.172382831573486,2535200,0.0,0.0,4.172382831573486
2006-05-22,4.1723828871273305,4.192539326195578,4.132070008990834,4.152226448059082,2968800,0.0,0.0,4.152226448059082
2006-05-23,4.132069110870361,4.152225545557534,4.132069110870361,4.132069110870361,1740000,0.0,0.0,4.132069110870361
2006-05-24,4.152226448059082,4.152226448059082,4.111913569922586,4.152226448059082,1850400,0.0,0.0,4.152226448059082
2006-05-25,4.132069110870361,4.152225545557534,4.111912676183189,4.132069110870361,1142400,0.0,0.0,4.132069110870361
2006-05-26,4.152226560256061,4.152226560256061,4.111913681030273,4.111913681030273,1269600,0.0,0.0,4.111913681030273
2006-05-29,4.111913681030273,4.132070120643167,4.09175724141738,4.111913681030273,2030400,0.0,0.0,4.111913681030273
2006-05-30,4.111913681030273,4.132070120643167,4.09175724141738,4.111913681030273,2030400,0.0,0.0,4.111913681030273
2006-06-01,4.09175724141738,4.111913681030273,4.09175724141738,4.111913681030273,720000,0.0,0.0,4.111913681030273
2006-06-02,4.111913681030273,4.132070120643167,4.09175724141738,4.111913681030273,727200,0.0,0.0,4.111913681030273
2006-06-05,4.111913312779795,4.132069750587539,4.071600437164307,4.071600437164307,2182400,0.0,0.0,4.071600437164307
2006-06-06,4.0716009709372445,4.091757411387429,4.031288090036876,4.0514445304870605,2055200,0.0,0.0,4.0514445304870605
2006-06-07,4.051444108486176,4.071600546836853,4.031287670135498,4.031287670135498,1681600,0.0,0.0,4.031287670135498
2006-06-08,4.0312868828916795,4.0312868828916795,3.9385671615600586,3.9385671615600586,4921600,0.0,0.0,3.9385671615600586
2006-06-09,3.9385669172764532,3.9788797836050263,3.922442016795234,3.9546921253204346,2613600,0.0,0.0,3.9546921253204346
2006-06-12,3.954692032453688,3.9788796901702885,3.910347942046128,3.978879690170288,1712000,0.0,0.0,3.978879690170288
2006-06-13,3.9708178728364345,3.9708178728364345,3.9184110164642334,3.9184110164642334,1212800,0.0,0.0,3.9184110164642334
2006-06-14,3.9184110882586816,3.9990368333468256,3.9143798625168365,3.9950056076049805,2320000,0.0,0.0,3.9950056076049805
2006-06-15,3.990974434834795,3.990974434834795,3.9546927875510067,3.974849224090576,913600,0.0,0.0,3.974849224090576
2006-06-16,3.9909753553745873,4.051444678940869,3.9909753553745873,4.023225784301758,1735200,0.0,0.0,4.023225784301758
2006-06-19,4.023225636881952,4.0514445304870605,4.011131649586692,4.0514445304870605,1707200,0.0,0.0,4.0514445304870605
2006-06-20,4.031287254407207,4.0514436906792435,3.990974381863135,3.9950056076049805,1451200,0.0,0.0,3.9950056076049805
2006-06-21,3.986944256931298,3.999037937495944,3.950662600111572,3.966787815093994,1350400,0.0,0.0,3.966787815093994
2006-06-22,4.011131286621094,4.015162512833772,3.9869436217821788,4.011131286621094,948800,0.0,0.0,4.011131286621094
2006-06-23,4.0071000604084155,4.015162512833772,3.9708184093686203,4.011131286621094,912800,0.0,0.0,4.011131286621094
2006-06-26,4.011131286621094,4.027256499034652,3.9950060742075353,4.011131286621094,1564800,0.0,0.0,4.011131286621094
2006-06-27,4.011131331543471,4.027256544137622,4.003068879027819,4.0071001052856445,1372000,0.0,0.0,4.0071001052856445
2006-06-28,4.0071001052856445,4.011131331543471,3.995006118949319,4.0071001052856445,696000,0.0,0.0,4.0071001052856445
2006-06-29,4.015162502629903,4.031287715002482,4.015162502629903,4.027256488800049,1839200,0.0,0.0,4.027256488800049
2006-06-30,4.031288090036876,4.0716009709372445,4.027256863459414,4.0514445304870605,4096800,0.0,0.0,4.0514445304870605
2006-07-03,4.051444153577495,4.051444153577495,4.023225262597615,4.027256488800049,2524800,0.0,0.0,4.027256488800049
2006-07-04,4.031287680189871,4.031287680189871,4.0071000156213,4.015162467956543,4464000,0.0,0.0,4.015162467956543
2006-07-05,4.015162557801296,4.027256544137622,4.003068879027819,4.0071001052856445,9544000,0.0,0.0,4.0071001052856445
2006-07-06,4.024791601744929,4.0380602804615515,4.015946040891524,4.029214382171631,2576000,1.1,0.0,2.9292143821716308
2006-07-07,4.033636594216344,4.0424824912597845,4.029213814412858,4.038059711456299,1404800,0.0,0.0,4.038059711456299
2006-07-10,4.033637278637168,4.033637278637168,4.002677477323092,4.024791717529297,1406400,0.0,0.0,4.024791717529297
2006-07-11,4.007099951340896,4.0115227315564965,3.9849857128263912,3.989408493041992,2503200,0.0,0.0,3.989408493041992
2006-07-12,3.993830919265747,4.011522037065391,3.9894078023793935,3.993830919265747,2432000,0.0,0.0,3.993830919265747
2006-07-13,3.98940908610991,3.998254985292649,3.984986305236816,3.9849863052368164,1404800,0.0,0.0,3.9849863052368164
2006-07-14,3.9805627310064677,3.9805627310064677,3.9274886962343083,3.9407570362091064,2048000,0.0,0.0,3.9407570362091064
2006-07-17,3.9363346203074108,3.9363346203074108,3.874414682388306,3.8744146823883057,1712800,0.0,0.0,3.8744146823883057
2006-07-18,3.874414597561471,3.9053747345614367,3.861146256649921,3.892106056213379,1889600,0.0,0.0,3.892106056213379
2006-07-19,3.9009505462714897,3.914219220978185,3.892104988091303,3.8965277671813965,917600,0.0,0.0,3.8965277671813965
2006-07-20,3.9009516476208383,3.918643106412428,3.9009516476208383,3.905374765396118,829600,0.0,0.0,3.905374765396118
2006-07-21,3.8921058643467803,3.923065662384033,3.8788371866528197,3.923065662384033,1280800,0.0,0.0,3.923065662384033
2006-07-24,3.914220295169137,3.914220295169137,3.887683275909529,3.892106056213379,1416000,0.0,0.0,3.892106056213379
2006-07-25,3.8965286054564636,3.9142200630592834,3.8965286054564636,3.900951385498047,577600,0.0,0.0,3.900951385498047
2006-07-26,3.9009505462714897,3.9053736627979982,3.892104988091303,3.8965277671813965,656800,0.0,0.0,3.8965277671813965
2006-07-27,3.9009505462714897,3.9097964418880915,3.887682209001209,3.8965277671813965,729600,0.0,0.0,3.8965277671813965
2006-07-28,3.896529191402955,3.896529191402955,3.887683629989624,3.887683629989624,1711200,0.0,0.0,3.887683629989624
2006-07-31,3.8921055468049017,3.8921055468049017,3.865568531018525,3.8788368701934814,1316000,0.0,0.0,3.8788368701934814
2006-08-01,3.8788373013944955,3.8788373013944955,3.843454722224751,3.8478775024414062,4007200,0.0,0.0,3.8478775024414062
2006-08-02,3.847876820633028,3.8655682758013876,3.8434540412000486,3.861145496368408,1242400,0.0,0.0,3.861145496368408
2006-08-03,3.8611464264981588,3.865569206996563,3.8523005280648284,3.8567233085632324,794400,0.0,0.0,3.8567233085632324
2006-08-04,3.856723062874717,3.8611461805278737,3.8478775024414062,3.8478775024414062,1374400,0.0,0.0,3.8478775024414062
